0.0, 86.061, 1.781
0.1, 86.054, 1.672
0.2, 85.916, 1.459
0.3, 76.64, 1.241
0.4, 75.761, 1.296
0.5, 69.677, 1.115
0.6, 61.928, 0.979
0.7, 39.333, 0.953
0.8, 10.0, 0.887
0.9, 10.0, 0.892
